time_pass, time
time_pass_1,1208.881140
time_pass_2,167.684078
time_pass_3,67.590952
time_pass_4,69.398880
time_pass_5,116.008043
time_pass_6,105.824947
time_pass_7,14.900923
time_pass_8,9.785891
time_pass_9,9.308100
time_pass_10,16.401052
time_pass_11,9.659052
time_pass_12,10.174990
total_time,121884.223938
