time_pass, time
time_pass_1,8.505821
time_pass_2,10.169029
time_pass_3,81.159115
time_pass_4,33.484936
time_pass_5,28.340101
time_pass_6,30.251980
time_pass_7,33.379078
time_pass_8,29.930830
time_pass_9,34.766197
time_pass_10,34.941912
time_pass_11,38.087130
time_pass_12,26.332140
total_time,120398.972988
