time_pass_1,8.084059
time_pass_2,8.896112
time_pass_3,8.836031
time_pass_4,8.990049
time_pass_5,9.169102
time_pass_6,9.083986
time_pass_7,9.011030
time_pass_8,8.841991
time_pass_9,9.243965
time_pass_10,9.836912
time_pass_11,10.128975
time_pass_12,8.831024
total_time,120301.506042
