time_pass, time
time_pass_1,621.124983
time_pass_2,1832.091093
time_pass_3,765.469074
time_pass_4,618.332148
time_pass_5,1120.085001
time_pass_6,554.824829
time_pass_7,165.261030
time_pass_8,9.134054
time_pass_9,9.490967
time_pass_10,17.534971
time_pass_11,48.725128
time_pass_12,72.862864
total_time,126693.978071
