time_pass, time
time_pass_1,8.613110
time_pass_2,1413.165092
time_pass_3,28.438091
time_pass_4,9.972811
time_pass_5,12.696981
time_pass_6,29.819965
time_pass_7,20.341158
time_pass_8,10.567904
time_pass_9,9.742975
time_pass_10,16.828060
time_pass_11,12.758017
time_pass_12,12.343168
total_time,121611.622095
