time_pass_1,298.603058
time_pass_2,9.152174
time_pass_3,9.218931
time_pass_4,9.737015
time_pass_5,9.134054
time_pass_6,10.096073
time_pass_7,11.232138
time_pass_8,9.589195
time_pass_9,9.182930
time_pass_10,8.977175
time_pass_11,10.403872
time_pass_12,9.654045
total_time,120424.294949
