time_pass, time
time_pass_1,8.226871
time_pass_2,125.315905
time_pass_3,21.712065
time_pass_4,11.053801
time_pass_5,26.647091
time_pass_6,17.626047
time_pass_7,36.485910
time_pass_8,42.865992
time_pass_9,20.048857
time_pass_10,14.807940
time_pass_11,9.604931
time_pass_12,18.259048
total_time,120379.189968
