time_pass, time
time_pass_1,1733.886957
time_pass_2,1387.310028
time_pass_3,1350.691080
time_pass_4,469.413996
time_pass_5,1416.996956
time_pass_6,778.606892
time_pass_7,320.683002
time_pass_8,225.739956
time_pass_9,228.536844
time_pass_10,26.798010
time_pass_11,9.289980
time_pass_12,18.015862
total_time,128430.245161
