time_pass_1,358.155012
time_pass_2,161.560059
time_pass_3,9.232998
time_pass_4,8.967161
time_pass_5,8.802176
time_pass_6,9.475946
time_pass_7,9.160995
time_pass_8,9.703875
time_pass_9,8.828878
time_pass_10,13.010979
time_pass_11,9.541988
time_pass_12,9.288073
total_time,120643.297911
