time_pass, time
time_pass_1,891.116858
time_pass_2,1887.871981
time_pass_3,680.826902
time_pass_4,701.680183
time_pass_5,943.506002
time_pass_6,9.168148
time_pass_7,9.506941
time_pass_8,9.613037
time_pass_9,24.498940
time_pass_10,45.069933
time_pass_11,18.715858
time_pass_12,17.194033
total_time,125481.945038
