time_pass, time
time_pass_1,8.337021
time_pass_2,20.371199
time_pass_3,87.797880
time_pass_4,13.746023
time_pass_5,47.268867
time_pass_6,40.210962
time_pass_7,32.973051
time_pass_8,27.716875
time_pass_9,29.455900
time_pass_10,49.623013
time_pass_11,9.739161
time_pass_12,9.580135
total_time,120402.420998
