time_pass, time
time_pass_1,1520.998001
time_pass_2,2035.210848
time_pass_3,1149.168015
time_pass_4,1111.815929
time_pass_5,943.198919
time_pass_6,800.600052
time_pass_7,79.391956
time_pass_8,9.540081
time_pass_9,9.584904
time_pass_10,55.028915
time_pass_11,67.996025
time_pass_12,53.506136
total_time,127944.342852
