time_pass, time
time_pass_1,1203.570127
time_pass_2,2150.887012
time_pass_3,1103.854895
time_pass_4,811.997175
time_pass_5,1086.872101
time_pass_6,796.679020
time_pass_7,479.327917
time_pass_8,264.698029
time_pass_9,134.490967
time_pass_10,24.744034
time_pass_11,13.789177
time_pass_12,21.867037
total_time,128480.207920
