time_pass_1,252.936125
time_pass_2,131.430864
time_pass_3,39.395094
time_pass_4,42.670012
time_pass_5,8.951902
time_pass_6,8.955956
time_pass_7,9.131908
time_pass_8,8.752108
time_pass_9,9.010077
time_pass_10,8.942127
time_pass_11,8.888006
time_pass_12,9.940863
total_time,120698.433161
