time_pass_1,7.717133
time_pass_2,8.936167
time_pass_3,49.685955
time_pass_4,9.103060
time_pass_5,11.144876
time_pass_6,9.603977
time_pass_7,9.209156
time_pass_8,9.050131
time_pass_9,9.238958
time_pass_10,9.144068
time_pass_11,13.027906
time_pass_12,10.308981
total_time,120159.873009
