time_pass, time
time_pass_1,8.179188
time_pass_2,178.088188
time_pass_3,9.514093
time_pass_4,15.923977
time_pass_5,10.522127
time_pass_6,186.379910
time_pass_7,130.568981
time_pass_8,156.941175
time_pass_9,9.296894
time_pass_10,12.014151
time_pass_11,10.200977
time_pass_12,9.522200
total_time,120767.891884
