time_pass, time
time_pass_1,547.666073
time_pass_2,1315.753937
time_pass_3,1302.561998
time_pass_4,634.068012
time_pass_5,1283.296108
time_pass_6,545.255899
time_pass_7,298.665047
time_pass_8,9.407043
time_pass_9,14.611959
time_pass_10,9.759903
time_pass_11,9.541988
time_pass_12,20.035982
total_time,126682.851076
