time_pass_1,513.509989
time_pass_2,166.390896
time_pass_3,88.766098
time_pass_4,9.111166
time_pass_5,9.207010
time_pass_6,8.970022
time_pass_7,8.797169
time_pass_8,8.974075
time_pass_9,18.188953
time_pass_10,8.869171
time_pass_11,8.917093
time_pass_12,9.091854
total_time,120939.944029
