time_pass_1,571.894884
time_pass_2,84.562063
time_pass_3,94.704866
time_pass_4,8.862019
time_pass_5,8.871078
time_pass_6,8.825064
time_pass_7,8.798122
time_pass_8,8.769989
time_pass_9,9.456873
time_pass_10,8.943081
time_pass_11,9.059906
time_pass_12,8.951902
total_time,120965.003014
