time_pass_1,1075.169802
time_pass_2,964.278936
time_pass_3,729.212999
time_pass_4,9.577990
time_pass_5,11.770010
time_pass_6,9.257078
time_pass_7,9.080887
time_pass_8,9.107113
time_pass_9,9.027958
time_pass_10,8.996964
time_pass_11,9.204149
time_pass_12,9.348869
total_time,123566.239119
