time_pass, time
time_pass_1,48.496962
time_pass_2,363.000870
time_pass_3,508.022070
time_pass_4,36846.128941
time_pass_5,6154.160023
time_pass_6,11600.350142
time_pass_7,37546.478033
time_pass_8,26480.509996
time_pass_9,28450.351000
time_pass_10,11178.071022
time_pass_11,34477.386951
time_pass_12,4740.565062
total_time,323266.086102
