time_pass, time
time_pass_1,1933.695078
time_pass_2,12530.835152
time_pass_3,31118.411064
time_pass_4,12558.356047
time_pass_5,59539.871931
time_pass_6,15974.717140
time_pass_7,31861.194134
time_pass_8,10811.711073
time_pass_9,37656.090021
time_pass_10,3268.944025
time_pass_11,26.283979
time_pass_12,9.316921
total_time,346909.809113
