time_pass, time
time_pass_1,1206.007957
time_pass_2,232.142925
time_pass_3,1996.526957
time_pass_4,133105.967999
time_pass_5,10674.391031
time_pass_6,18837.929010
time_pass_7,19792.180061
time_pass_8,15516.784906
time_pass_9,20819.889069
time_pass_10,557.830095
time_pass_11,246.423960
time_pass_12,26.746035
total_time,347337.250948
