time_pass, time
time_pass_1,1682.827950
time_pass_2,15624.509096
time_pass_3,27915.045977
time_pass_4,5750.540018
time_pass_5,25295.925140
time_pass_6,21017.357826
time_pass_7,17603.586912
time_pass_8,81810.379982
time_pass_9,10238.989115
time_pass_10,9283.401012
time_pass_11,2722.209930
time_pass_12,144.427061
total_time,342193.039894
