time_pass, time
time_pass_1,53.260803
time_pass_2,146.095991
time_pass_3,732.399940
time_pass_4,6816.760063
time_pass_5,168.035030
time_pass_6,30390.847921
time_pass_7,11749.047995
time_pass_8,36218.569994
time_pass_9,37894.722939
time_pass_10,57807.020187
time_pass_11,17529.782057
time_pass_12,1470.715046
total_time,324311.969995
