time_pass, time
time_pass_1,1931.508064
time_pass_2,5461.222172
time_pass_3,9197.985172
time_pass_4,6768.016100
time_pass_5,30031.831980
time_pass_6,28522.449017
time_pass_7,19029.601812
time_pass_8,10965.150833
time_pass_9,78990.973949
time_pass_10,26399.751902
time_pass_11,1760.659933
time_pass_12,481.852055
total_time,341157.913923
