time_pass, time
time_pass_1,9.098053
time_pass_2,18.781900
time_pass_3,304.960966
time_pass_4,621.833801
time_pass_5,30857.238054
time_pass_6,16217.128992
time_pass_7,28544.919968
time_pass_8,63222.759962
time_pass_9,71167.998075
time_pass_10,5856.158018
time_pass_11,498.183012
time_pass_12,9.638071
total_time,338260.981083
