time_pass, time
time_pass_1,1656.800985
time_pass_2,64137.073994
time_pass_3,44539.210081
time_pass_4,16455.849171
time_pass_5,31400.773048
time_pass_6,25510.793924
time_pass_7,26070.773840
time_pass_8,19259.378195
time_pass_9,4232.932091
time_pass_10,215.517998
time_pass_11,95.188856
time_pass_12,49.817801
total_time,357292.839766
