time_pass, time
time_pass_1,61.437130
time_pass_2,3131.165028
time_pass_3,6075.058937
time_pass_4,8651.553869
time_pass_5,4456.590176
time_pass_6,24549.990177
time_pass_7,38004.300117
time_pass_8,89317.104816
time_pass_9,17681.791067
time_pass_10,11047.083855
time_pass_11,5766.541958
time_pass_12,62.610149
total_time,332469.475031
