time_pass, time
time_pass_1,209.738970
time_pass_2,1619.148970
time_pass_3,4199.825048
time_pass_4,1852.300167
time_pass_5,6809.520006
time_pass_6,440.042973
time_pass_7,37017.026901
time_pass_8,2239.550114
time_pass_9,43474.400043
time_pass_10,29812.710047
time_pass_11,2283.437967
time_pass_12,7548.763037
total_time,259618.640900
