time_pass, time
time_pass_1,605.664015
time_pass_2,20139.507055
time_pass_3,5717.803001
time_pass_4,10226.616859
time_pass_5,31634.984016
time_pass_6,10091.537952
time_pass_7,61915.221930
time_pass_8,16902.181864
time_pass_9,21035.028934
time_pass_10,3852.040052
time_pass_11,5469.285965
time_pass_12,2391.911030
total_time,314333.482981
