time_pass, time
time_pass_1,1879.987001
time_pass_2,3741.434097
time_pass_3,29550.650120
time_pass_4,55360.643148
time_pass_5,94916.887999
time_pass_6,22236.531019
time_pass_7,19841.475010
time_pass_8,7052.166939
time_pass_9,938.782930
time_pass_10,61.241865
time_pass_11,20.474911
time_pass_12,9.132147
total_time,362961.649179
