time_pass, time
time_pass_1,9.121180
time_pass_2,5611.709118
time_pass_3,892.591953
time_pass_4,41564.980030
time_pass_5,34786.448002
time_pass_6,35247.792006
time_pass_7,66259.846926
time_pass_8,11997.630119
time_pass_9,17191.652060
time_pass_10,3744.976997
time_pass_11,665.923119
time_pass_12,19.299030
total_time,341876.972914
