time_pass, time
time_pass_1,1625.853062
time_pass_2,20019.017935
time_pass_3,11164.917946
time_pass_4,96231.985092
time_pass_5,20839.104891
time_pass_6,29306.601048
time_pass_7,60977.851868
time_pass_8,4924.315929
time_pass_9,561.764002
time_pass_10,12.466908
time_pass_11,10.338068
time_pass_12,9.364128
total_time,366297.664165
