time_pass_1,143.572092
time_pass_2,2336.250067
time_pass_3,1395.757198
time_pass_4,42628.855944
time_pass_5,14465.952158
time_pass_6,18276.194096
time_pass_7,87021.378994
time_pass_8,79072.646141
time_pass_9,6417.425871
time_pass_10,292.263985
time_pass_11,27.981043
time_pass_12,9.827852
total_time,375323.300123
