time_pass, time
time_pass_1,116.004944
time_pass_2,9.461880
time_pass_3,610.970020
time_pass_4,2487.504005
time_pass_5,16135.722160
time_pass_6,115586.641073
time_pass_7,28868.541956
time_pass_8,6017.724991
time_pass_9,4634.846926
time_pass_10,2571.670055
time_pass_11,4554.036140
time_pass_12,3493.571997
total_time,306673.620939
