time_pass, time
time_pass_1,1144.723892
time_pass_2,182.770014
time_pass_3,17509.980917
time_pass_4,5152.196884
time_pass_5,21393.499851
time_pass_6,69083.150148
time_pass_7,17414.074183
time_pass_8,25187.959909
time_pass_9,3199.078083
time_pass_10,40582.700968
time_pass_11,7114.091158
time_pass_12,2287.554979
total_time,333370.358944
