time_pass, time
time_pass_1,1848.582983
time_pass_2,33441.763878
time_pass_3,139876.374006
time_pass_4,3304.105997
time_pass_5,7348.559141
time_pass_6,69926.901817
time_pass_7,2543.802977
time_pass_8,277.607203
time_pass_9,9.778023
time_pass_10,9.155989
time_pass_11,18.388987
time_pass_12,19.815922
total_time,379692.642927
