time_pass, time
time_pass_1,523.832083
time_pass_2,24.614811
time_pass_3,749.867916
time_pass_4,16842.445850
time_pass_5,4042.505980
time_pass_6,690.701962
time_pass_7,14247.433901
time_pass_8,62641.968966
time_pass_9,70676.349878
time_pass_10,20836.766005
time_pass_11,14862.850904
time_pass_12,1474.756002
total_time,332907.253981
