time_pass, time
time_pass_1,199.596882
time_pass_2,437.346935
time_pass_3,699.053049
time_pass_4,21008.562088
time_pass_5,82404.277086
time_pass_6,21295.928001
time_pass_7,25958.396912
time_pass_8,48059.926987
time_pass_9,4733.458996
time_pass_10,4431.419134
time_pass_11,447.458982
time_pass_12,362.772942
total_time,330802.911043
