time_pass_1,360.001087
time_pass_2,67.433119
time_pass_3,8.884192
time_pass_4,9.536982
time_pass_5,9.333134
time_pass_6,9.031057
time_pass_7,8.867979
time_pass_8,8.889914
time_pass_9,8.832216
time_pass_10,9.081841
time_pass_11,8.779049
time_pass_12,8.813858
total_time,120584.680080
