time_pass, time
time_pass_1,106.480837
time_pass_2,263.715029
time_pass_3,355.660915
time_pass_4,15183.671951
time_pass_5,24343.533993
time_pass_6,21214.771032
time_pass_7,9408.796072
time_pass_8,37976.884127
time_pass_9,34419.358969
time_pass_10,37682.566881
time_pass_11,6519.054174
time_pass_12,12705.067873
total_time,322263.010025
