time_pass, time
time_pass_1,684.896946
time_pass_2,8548.892021
time_pass_3,6654.888868
time_pass_4,2269.784927
time_pass_5,18628.248930
time_pass_6,42702.076912
time_pass_7,13105.238914
time_pass_8,17052.974939
time_pass_9,46689.599991
time_pass_10,26202.414989
time_pass_11,11861.312151
time_pass_12,7660.700798
total_time,323237.774849
