time_pass, time
time_pass_1,471.347809
time_pass_2,8742.863894
time_pass_3,2230.252981
time_pass_4,1911.718130
time_pass_5,27796.561956
time_pass_6,63594.253063
time_pass_7,7571.745157
time_pass_8,42177.629948
time_pass_9,32153.779984
time_pass_10,10511.945009
time_pass_11,5215.193033
time_pass_12,1801.690102
total_time,326564.281940
