time_pass_1,792.830229
time_pass_2,5742.917061
time_pass_3,382.421970
time_pass_4,34817.843914
time_pass_5,25098.361969
time_pass_6,44030.649900
time_pass_7,10084.107876
time_pass_8,16943.130016
time_pass_9,96616.414070
time_pass_10,2847.398043
time_pass_11,276.728153
time_pass_12,106.237888
total_time,362570.315838
