time_pass, time
time_pass_1,1459.398985
time_pass_2,975.106955
time_pass_3,11.191845
time_pass_4,527.992010
time_pass_5,205.717802
time_pass_6,86989.814043
time_pass_7,14396.131039
time_pass_8,12307.034969
time_pass_9,58712.074041
time_pass_10,2927.942038
time_pass_11,4743.739843
time_pass_12,4617.505074
total_time,308839.397907
