time_pass, time
time_pass_1,942.719936
time_pass_2,9.629011
time_pass_3,12776.547909
time_pass_4,31876.095057
time_pass_5,13662.067175
time_pass_6,27968.467951
time_pass_7,4085.922956
time_pass_8,36795.604944
time_pass_9,6970.803022
time_pass_10,29228.053808
time_pass_11,14429.080009
time_pass_12,8856.451988
total_time,314329.477072
