time_pass_1,8.059978
time_pass_2,15359.859943
time_pass_3,8912.323952
time_pass_4,2873.018980
time_pass_5,3949.310064
time_pass_6,6664.542913
time_pass_7,4156.594038
time_pass_8,297.868967
time_pass_9,50702.240944
time_pass_10,38496.669054
time_pass_11,15387.396812
time_pass_12,13237.976074
total_time,283013.819933
