time_pass, time
time_pass_1,1452.872992
time_pass_2,9.972811
time_pass_3,681.490898
time_pass_4,11.074066
time_pass_5,206.785917
time_pass_6,78471.540928
time_pass_7,6521.439075
time_pass_8,34683.775902
time_pass_9,41211.019993
time_pass_10,33409.569979
time_pass_11,6694.971085
time_pass_12,1840.242147
total_time,326381.167889
