time_pass, time
time_pass_1,1692.770004
time_pass_2,105778.465986
time_pass_3,31825.500011
time_pass_4,7725.780964
time_pass_5,37201.594830
time_pass_6,13132.608175
time_pass_7,12167.283058
time_pass_8,16666.687012
time_pass_9,3519.371033
time_pass_10,20.540953
time_pass_11,14.786005
time_pass_12,9.680033
total_time,351604.897976
