time_pass_1,320.916176
time_pass_2,8.899927
time_pass_3,9.103060
time_pass_4,9.298086
time_pass_5,8.858919
time_pass_6,8.985043
time_pass_7,8.949041
time_pass_8,9.099960
time_pass_9,9.156942
time_pass_10,8.955002
time_pass_11,9.042978
time_pass_12,8.929968
total_time,120459.149122
