time_pass_1,245.946884
time_pass_2,3494.577885
time_pass_3,10889.920950
time_pass_4,6002.986908
time_pass_5,308.236837
time_pass_6,31721.856833
time_pass_7,67054.538012
time_pass_8,3528.628826
time_pass_9,2480.867863
time_pass_10,47775.382996
time_pass_11,10910.649061
time_pass_12,17433.681011
total_time,323534.505129
