time_pass, time
time_pass_1,1818.383932
time_pass_2,15236.341953
time_pass_3,8501.176119
time_pass_4,14733.936787
time_pass_5,21851.183176
time_pass_6,35177.855968
time_pass_7,25195.270061
time_pass_8,21411.761045
time_pass_9,39275.100946
time_pass_10,24296.626091
time_pass_11,2895.921946
time_pass_12,652.601004
total_time,332864.398003
