time_pass, time
time_pass_1,1856.794834
time_pass_2,970.510006
time_pass_3,492.735147
time_pass_4,609.426975
time_pass_5,26033.500910
time_pass_6,14290.011883
time_pass_7,12931.970119
time_pass_8,53592.897892
time_pass_9,11558.588028
time_pass_10,26336.272001
time_pass_11,59219.433069
time_pass_12,1187.550068
total_time,331115.969896
