time_pass, time
time_pass_1,1018.064976
time_pass_2,362.099886
time_pass_3,2819.257975
time_pass_4,7571.773052
time_pass_5,9386.306047
time_pass_6,16557.517052
time_pass_7,7373.513937
time_pass_8,31924.981833
time_pass_9,14835.497856
time_pass_10,16168.417931
time_pass_11,13071.195841
time_pass_12,58687.442064
total_time,302897.408009
