time_pass, time
time_pass_1,163.113117
time_pass_2,255.447149
time_pass_3,9.965897
time_pass_4,5646.857977
time_pass_5,2897.620916
time_pass_6,396.981001
time_pass_7,23804.739952
time_pass_8,26295.912027
time_pass_9,3564.305067
time_pass_10,23468.469858
time_pass_11,50104.292870
time_pass_12,26606.875181
total_time,285359.546900
