time_pass, time
time_pass_1,1343.683004
time_pass_2,484.970093
time_pass_3,15110.270977
time_pass_4,8465.062857
time_pass_5,23931.138992
time_pass_6,16240.236998
time_pass_7,7337.357998
time_pass_8,6172.791958
time_pass_9,22055.509090
time_pass_10,13050.016880
time_pass_11,40666.741133
time_pass_12,19229.722977
total_time,295957.985878
