time_pass_1,863.855124
time_pass_2,11257.853985
time_pass_3,30224.844933
time_pass_4,62538.598061
time_pass_5,23642.615080
time_pass_6,40057.253122
time_pass_7,33882.353067
time_pass_8,13493.736029
time_pass_9,10673.583031
time_pass_10,12170.202017
time_pass_11,2609.717846
time_pass_12,146.268129
total_time,366115.474939
