time_pass, time
time_pass_1,1049.900055
time_pass_2,9.485006
time_pass_3,904.191017
time_pass_4,62109.451056
time_pass_5,11280.261040
time_pass_6,42706.496000
time_pass_7,1281.505108
time_pass_8,24357.930183
time_pass_9,17765.294075
time_pass_10,7729.511023
time_pass_11,1474.044085
time_pass_12,2822.436094
total_time,294858.536959
