time_pass, time
time_pass_1,1785.653114
time_pass_2,8925.974131
time_pass_3,3895.200014
time_pass_4,15437.406063
time_pass_5,30384.577990
time_pass_6,32347.829819
time_pass_7,3895.918131
time_pass_8,25266.600847
time_pass_9,62176.676035
time_pass_10,21724.442959
time_pass_11,5463.760138
time_pass_12,32.161951
total_time,337088.022947
