time_pass, time
time_pass_1,1328.343868
time_pass_2,96.315145
time_pass_3,18479.664087
time_pass_4,4125.991106
time_pass_5,8395.732164
time_pass_6,54598.259926
time_pass_7,44374.693155
time_pass_8,18940.021038
time_pass_9,48292.630911
time_pass_10,29223.574162
time_pass_11,36.597013
time_pass_12,9.621143
total_time,349518.655777
