time_pass, time
time_pass_1,55.598974
time_pass_2,6254.260063
time_pass_3,674.430847
time_pass_4,52265.134096
time_pass_5,10649.518967
time_pass_6,26580.313921
time_pass_7,83643.890142
time_pass_8,19580.725908
time_pass_9,21107.270002
time_pass_10,2887.702942
time_pass_11,113.890886
time_pass_12,48.763990
total_time,345465.378046
