time_pass, time
time_pass_1,2183.120012
time_pass_2,13190.328121
time_pass_3,14810.428858
time_pass_4,17983.136892
time_pass_5,4664.256811
time_pass_6,846.690178
time_pass_7,19919.044018
time_pass_8,33243.881941
time_pass_9,14685.336113
time_pass_10,13952.508926
time_pass_11,20352.518797
time_pass_12,12271.198034
total_time,295834.249020
