time_pass, time
time_pass_1,1413.004160
time_pass_2,69.833994
time_pass_3,120373.353004
time_pass_4,13425.125122
time_pass_5,72366.261005
time_pass_6,12738.037109
time_pass_7,18524.029016
time_pass_8,4519.854069
time_pass_9,29.945850
time_pass_10,9.732008
time_pass_11,9.686947
time_pass_12,9.517908
total_time,366552.429914
